user_id,movie_id,rating,timestamp
161,120,5.0,1311659853
161,26,4.5,1318705507
161,314,3.5,1323006354
161,11,5.0,1330098893
161,51,2.5,1349777503
161,61,1.5,1354098441
161,300,3.5,1371276278
161,7,5.0,1383821469
161,91,4.0,1391850101
161,24,2.5,1392792363
161,245,4.5,1409317469
161,237,1.5,1410273320
161,40,4.0,1412023903
161,193,4.0,1412682604
161,244,4.5,1416936892
161,264,5.0,1418258589
161,59,3.5,1429099517
161,99,5.0,1429172296
161,1,5.0,1430057478
161,66,4.5,1431485207
161,305,4.0,1437189497
161,109,5.0,1442995208
161,157,4.0,1446688731
161,190,3.5,1453414548
161,312,2.5,1453662296
161,204,2.5,1455407561
161,221,0.5,1466001012
161,195,0.5,1480504136
161,217,5.0,1483018131
161,303,1.0,1489465064
161,22,3.5,1499757302
161,283,4.0,1500852800
161,33,5.0,1501327569
161,45,3.0,1506050984
161,37,4.5,1514068428
161,86,3.0,1528902204
161,8,5.0,1535740264
161,57,3.5,1546272871
161,144,5.0,1556893783
161,250,2.5,1559644100
161,247,5.0,1563274290
161,277,3.5,1609998891
161,4,4.0,1641267991
161,135,3.5,1658751586
161,106,4.5,1659244116
161,288,2.5,1661046931
162,143,5.0,1265970882
162,310,1.5,1274776767
162,196,2.5,1313128704
162,60,2.0,1331779907
162,195,0.5,1359388593
162,155,2.5,1359394879
162,11,4.0,1377848071
162,291,3.0,1402759795
162,188,1.5,1409516558
162,244,3.0,1413787095
162,112,4.5,1415835065
162,109,3.5,1415962597
162,114,3.5,1416465101
162,18,4.5,1420043498
162,340,5.0,1424621356
162,10,4.5,1441510082
162,43,2.0,1450878850
162,40,4.0,1460861384
162,156,4.0,1471364226
162,64,2.0,1486687753
162,116,3.0,1501303296
162,35,4.5,1513193298
162,31,5.0,1519773691
162,68,2.0,1575379753
162,22,3.5,1576872675
162,14,3.5,1589463784
163,41,5.0,1302601295
163,88,5.0,1309245981
163,33,3.0,1319248560
163,97,5.0,1353055422
163,99,5.0,1380282413
163,132,3.5,1396439597
163,67,4.0,1403563148
163,43,5.0,1435077315
163,194,3.5,1454413241
163,236,3.5,1458181560
163,103,2.0,1467641874
163,98,5.0,1483840155
163,78,4.0,1517578743
163,45,5.0,1534212590
163,44,5.0,1562997614
163,301,5.0,1586464564
163,12,5.0,1587365912
163,300,3.5,1618890279
163,50,5.0,1625353039
163,27,2.5,1631487712
163,39,5.0,1636114439
164,101,2.5,1272567412
164,7,4.0,1284777975
164,277,3.5,1285979935
164,63,2.5,1288808572
164,98,2.0,1297469763
164,18,5.0,1301010197
164,58,3.5,1323744920
164,74,3.0,1340916385
164,16,4.0,1351792759
164,305,3.0,1359413686
164,287,0.5,1362192626
164,222,4.0,1365487282
164,244,2.0,1366338865
164,165,5.0,1368236071
164,45,4.0,1368752338
164,48,4.0,1378892420
164,5,3.5,1389884696
164,66,3.5,1401758172
164,8,5.0,1403401003
164,247,4.0,1418199872
164,237,4.0,1425460159
164,28,4.0,1437052908
164,155,3.0,1437259326
164,161,2.5,1440876416
164,35,5.0,1455369437
164,332,1.5,1467809739
164,188,2.5,1477894284
164,92,1.5,1481044604
164,56,5.0,1495817326
164,44,3.5,1501226058
164,295,1.5,1501778460
164,13,4.5,1504801466
164,217,3.0,1505038959
164,317,3.0,1509748589
164,316,2.5,1528400026
164,105,3.5,1540474942
164,53,3.0,1557116351
164,208,0.5,1561570211
164,65,4.5,1569981007
164,33,4.5,1578007627
164,321,3.5,1578236838
164,14,5.0,1583051306
164,36,5.0,1600666168
164,4,4.5,1602154572
164,61,4.5,1608543339
164,9,5.0,1620816354
164,60,3.0,1626110263
164,42,4.0,1632839643
164,15,4.5,1640764526
164,204,1.5,1642733909
164,11,5.0,1653794753
165,112,3.5,1267938816
165,51,3.5,1274206272
165,1,3.5,1274780764
165,321,3.5,1276041966
165,14,2.5,1286341185
165,58,2.5,1287157371
165,167,1.5,1290618555
165,345,2.5,1317389934
165,19,4.0,1320488779
165,52,4.0,1340885698
165,316,2.0,1344007467
165,79,2.0,1358148524
165,5,3.5,1359003819
165,85,2.5,1395469606
165,323,2.5,1407522835
165,22,3.5,1407641034
165,165,3.5,1409001548
165,33,4.0,1411299986
165,76,3.5,1413607784
165,116,4.0,1419278094
165,149,1.5,1421224941
165,196,2.0,1426654076
165,124,4.5,1440328831
165,42,5.0,1442472911
165,134,2.0,1445246237
165,47,4.5,1462030706
165,258,2.0,1472998824
165,298,2.5,1477290278
165,341,5.0,1493669021
165,21,2.0,1495459749
165,81,3.0,1506473465
165,210,0.5,1510000368
165,224,0.5,1520328105
165,30,5.0,1521273330
165,71,2.5,1524263253
165,43,4.0,1526049972
165,246,4.0,1533319682
165,284,3.5,1549459941
165,89,3.5,1571364359
165,177,4.0,1573419823
165,49,5.0,1584813774
165,3,4.0,1585045360
165,330,1.0,1589312606
165,161,2.5,1597057661
165,62,1.5,1607691617
165,322,2.5,1615270086
165,155,2.5,1635926077
165,8,3.5,1645764207
166,28,5.0,1301242635
166,74,5.0,1352484372
166,94,4.0,1364548945
166,1,5.0,1390545810
166,305,5.0,1421226314
166,183,4.5,1463790263
166,59,3.0,1483834441
166,70,5.0,1510496198
166,113,5.0,1533161822
166,20,5.0,1551373697
166,83,5.0,1554799522
166,17,5.0,1621623027
167,97,2.5,1263226896
167,143,3.5,1270901191
167,9,2.5,1284226817
167,161,3.0,1306095800
167,2,5.0,1308748237
167,85,3.5,1334496075
167,305,2.5,1358043698
167,313,4.0,1365776600
167,81,3.0,1380305729
167,339,5.0,1381685632
167,23,3.5,1390276390
167,154,0.5,1404513666
167,198,1.5,1408810729
167,113,2.5,1409732302
167,291,3.0,1415502522
167,234,2.5,1421380318
167,316,2.5,1429387589
167,196,2.0,1438081410
167,183,2.0,1440969303
167,93,3.5,1455067667
167,219,1.5,1461142291
167,48,2.5,1461603614
167,59,2.5,1463037237
167,232,2.0,1477346717
167,134,2.0,1480655729
167,331,2.0,1499219615
167,51,3.0,1506024096
167,11,5.0,1510113918
167,7,4.0,1517869408
167,20,3.0,1521886312
167,35,1.5,1526023880
167,49,2.0,1530739446
167,135,3.0,1534360771
167,43,3.5,1534797680
167,3,4.5,1536175747
167,75,4.0,1560029665
167,275,1.5,1565410557
167,54,2.0,1566365942
167,19,4.0,1567798558
167,324,0.5,1569106008
167,323,2.0,1569333635
167,130,4.5,1576479627
167,147,4.5,1579340704
167,37,2.5,1586574239
167,89,2.0,1594081092
167,250,2.0,1596133286
167,238,2.5,1601971720
167,87,3.0,1608700897
167,92,1.0,1622882126
167,5,5.0,1626175767
167,94,4.0,1626516082
167,8,2.5,1630376248
167,332,1.0,1634073070
167,31,3.0,1638044393
167,72,2.5,1658269165
168,322,2.5,1262496393
168,56,4.5,1295317427
168,309,2.5,1334959464
168,33,5.0,1348736616
168,60,2.0,1355838516
168,57,4.0,1356424276
168,272,2.5,1367324869
168,67,2.0,1414168906
168,2,3.0,1451667592
168,103,0.5,1473164417
168,200,1.5,1515342325
168,71,0.5,1530050476
168,41,3.0,1533793547
168,10,5.0,1601873344
168,9,5.0,1620035751
168,30,4.5,1639478509
168,156,3.5,1652726513
169,89,4.0,1265235586
169,258,1.5,1279071256
169,276,2.0,1287055195
169,130,3.5,1343984763
169,257,2.5,1346869044
169,44,2.0,1350363505
169,322,3.5,1354565517
169,83,2.5,1357894151
169,68,5.0,1359567923
169,237,2.0,1362325975
169,236,1.5,1372760150
169,11,3.0,1383131685
169,214,5.0,1387657753
169,23,4.0,1390503890
169,343,0.5,1405039644
169,36,4.0,1428096612
169,211,5.0,1471541933
169,57,4.5,1499642312
169,212,5.0,1508029671
169,62,4.5,1510533999
169,330,3.5,1513146555
169,25,5.0,1517633224
169,18,4.5,1536444913
169,53,1.5,1539953800
169,95,2.5,1568458870
169,34,2.5,1573570512
169,4,5.0,1582161871
169,104,4.5,1609361419
169,86,5.0,1615823699
169,157,3.0,1618012301
169,204,5.0,1627304693
170,20,4.0,1296511453
170,187,2.0,1324586925
170,14,4.5,1377278306
170,186,3.0,1447678979
170,75,3.0,1449104166
170,11,4.5,1450862572
170,239,4.5,1475664101
170,3,5.0,1486635029
170,302,4.5,1488253840
170,165,5.0,1500577937
170,26,5.0,1506741534
170,272,3.5,1520282014
170,24,3.5,1527638663
170,48,5.0,1544237851
170,13,3.5,1547734585
170,46,5.0,1547764942
170,18,5.0,1603730596
170,93,3.5,1606086305
170,178,4.0,1608559073
170,310,1.5,1631186839
170,278,1.5,1640908111
170,56,4.5,1658381866
171,327,3.0,1278305772
171,184,0.5,1280522299
171,85,2.5,1287002547
171,153,0.5,1302314178
171,19,4.0,1376012767
171,4,3.0,1440498357
171,260,3.0,1477555352
171,183,1.5,1560860243
171,231,2.0,1622266136
171,121,4.5,1640513852
171,97,3.5,1646054006
172,206,3.0,1288413171
172,1,5.0,1301146226
172,312,3.0,1315654767
172,291,5.0,1323153559
172,209,2.5,1345637724
172,188,3.0,1349559575
172,73,2.5,1349819448
172,111,5.0,1351933430
172,57,4.5,1361926114
172,191,3.0,1378787386
172,58,2.5,1380732099
172,300,2.5,1382305402
172,19,4.5,1385677691
172,275,3.0,1395013523
172,251,3.5,1397755693
172,258,3.0,1402293334
172,151,4.5,1407494223
172,18,4.0,1414093971
172,62,5.0,1427184143
172,129,2.5,1428066787
172,320,2.5,1428077297
172,61,3.5,1452994318
172,121,5.0,1463176776
172,42,2.5,1468854726
172,8,4.0,1471771514
172,127,4.0,1472827620
172,16,4.5,1473712989
172,26,5.0,1476633874
172,212,3.5,1500157989
172,4,5.0,1506044261
172,89,4.0,1506079590
172,64,5.0,1506397030
172,59,2.5,1524371171
172,76,4.0,1538203767
172,165,4.0,1539085557
172,217,4.5,1540397186
172,326,3.5,1552977458
172,174,5.0,1570321805
172,95,2.5,1593891073
172,88,4.5,1596029455
172,102,4.0,1600805587
172,11,3.5,1608898584
172,324,3.5,1617194889
172,220,2.5,1623925237
172,33,3.0,1638709437
172,97,1.5,1640996554
173,200,3.5,1263001765
173,153,2.5,1275354038
173,89,4.0,1298248636
173,129,5.0,1301911615
173,58,2.0,1306971863
173,333,4.0,1321214876
173,147,5.0,1323465386
173,87,4.5,1324438965
173,199,3.0,1324644982
173,9,3.5,1343433520
173,278,2.0,1347833631
173,1,5.0,1348074576
173,46,2.5,1354662970
173,320,3.5,1362418769
173,62,4.5,1367552215
173,175,4.5,1375829257
173,231,3.5,1420729855
173,315,2.5,1425416176
173,10,3.5,1445277976
173,75,5.0,1491678798
173,44,1.5,1514148015
173,170,4.5,1517274917
173,307,5.0,1536028699
173,331,4.0,1553248244
173,159,2.5,1553574465
173,11,4.5,1555396171
173,54,3.5,1559711438
173,339,4.5,1561517360
173,18,3.5,1575123394
173,13,5.0,1586528666
173,313,5.0,1615658531
174,185,1.0,1289842242
174,113,5.0,1298773871
174,169,3.0,1307252083
174,91,5.0,1342285149
174,59,3.0,1351140283
174,164,2.0,1351713554
174,190,5.0,1354803623
174,12,4.0,1370637077
174,45,2.0,1378411161
174,302,3.0,1393273564
174,70,5.0,1397453588
174,134,4.5,1412254485
174,75,5.0,1422617166
174,55,2.0,1428287919
174,109,4.5,1435314193
174,88,3.5,1437093252
174,157,5.0,1442921044
174,76,4.5,1466710446
174,3,5.0,1485407327
174,26,5.0,1491048666
174,30,4.5,1505368342
174,144,5.0,1517705530
174,73,2.0,1520735221
174,305,5.0,1524050815
174,236,3.5,1544517656
174,62,5.0,1548118069
174,174,5.0,1549501663
174,64,4.5,1557055720
174,20,5.0,1561867862
174,187,2.5,1566660394
174,111,5.0,1570297628
174,203,4.0,1571858765
174,234,5.0,1574830284
174,182,3.5,1581764109
174,341,5.0,1584167339
174,10,4.0,1584352567
174,14,3.5,1595524144
174,1,5.0,1607801458
174,67,3.5,1614031124
174,56,3.0,1631525698
174,189,3.5,1631757970
174,16,5.0,1633032743
174,276,3.5,1641939437
174,2,5.0,1642534842
174,4,5.0,1653140191
175,91,3.0,1263746461
175,322,5.0,1279861083
175,134,4.0,1281911427
175,103,4.0,1283900318
175,152,3.5,1288652102
175,34,4.5,1309953416
175,168,3.5,1312984277
175,93,4.5,1316018815
175,207,2.5,1326216475
175,149,3.5,1353803799
175,247,3.5,1361927894
175,90,4.0,1363439567
175,55,4.5,1377748541
175,261,3.5,1378314904
175,63,4.0,1385904065
175,285,2.5,1386905787
175,98,3.5,1417505793
175,219,3.5,1457732158
175,35,4.0,1461946657
175,27,3.5,1463309155
175,212,2.5,1468587532
175,86,4.5,1470406219
175,325,5.0,1479960794
175,316,3.0,1495927707
175,31,4.0,1515456269
175,224,3.0,1534279404
175,3,4.5,1537058516
175,300,4.0,1542329335
175,199,3.0,1552219183
175,57,5.0,1590694501
175,185,3.5,1603249874
175,46,4.0,1603523012
175,135,5.0,1609957860
175,85,4.0,1617046927
175,12,4.0,1625582436
175,237,3.0,1630437212
175,56,5.0,1639006004
175,222,5.0,1642435904
175,303,4.5,1642612150
175,13,4.0,1645030281
175,44,3.5,1645390369
175,97,4.0,1646711333
175,147,4.5,1653144576
175,92,3.0,1656799899
176,40,5.0,1269442371
176,61,3.0,1269524587
176,12,5.0,1287920582
176,75,3.5,1291321212
176,57,4.5,1294106503
176,41,5.0,1321697864
176,72,4.0,1374561681
176,252,2.5,1402201720
176,297,3.0,1497823873
176,67,3.5,1516100305
176,290,4.0,1522301764
176,45,5.0,1595405636
176,81,3.0,1596959952
176,18,4.0,1616583395
176,24,4.5,1650339398
177,78,3.5,1268399351
177,329,3.0,1293268931
177,23,5.0,1293505695
177,328,4.0,1298350529
177,53,1.5,1301428953
177,273,1.0,1302149592
177,26,5.0,1307596956
177,6,5.0,1321062914
177,104,5.0,1347958761
177,17,5.0,1350842160
177,73,2.0,1352299395
177,33,3.5,1356937954
177,67,4.0,1357194125
177,62,5.0,1361504235
177,121,5.0,1366838535
177,217,4.0,1381739728
177,172,4.5,1467933837
177,190,4.5,1469097575
177,302,5.0,1482137466
177,43,3.0,1487909500
177,1,5.0,1488701877
177,291,5.0,1493259954
177,2,5.0,1498977016
177,8,5.0,1504723784
177,32,4.0,1515468264
177,93,4.5,1517462523
177,134,5.0,1518226160
177,16,5.0,1534161810
177,88,5.0,1549793791
177,72,5.0,1564618150
177,14,4.0,1565208100
177,12,5.0,1568429809
177,186,3.5,1614128241
177,7,5.0,1617951407
177,126,3.5,1620298552
177,27,5.0,1623148946
177,69,3.5,1629597066
177,3,5.0,1636434003
177,344,5.0,1638504842
177,85,4.0,1641525973
177,11,5.0,1648982207
178,298,4.0,1277625085
178,9,4.0,1293694604
178,7,3.5,1344404010
178,312,3.5,1356080695
178,281,5.0,1363795005
178,55,2.0,1375653125
178,239,3.5,1376948093
178,313,4.0,1403974126
178,4,4.0,1420079960
178,1,4.5,1425146616
178,49,3.0,1429902539
178,240,4.5,1434404393
178,40,4.0,1434994417
178,120,5.0,1455574934
178,289,3.0,1462532827
178,46,2.5,1469045020
178,247,4.0,1503503301
178,89,2.0,1504381248
178,140,3.0,1510389689
178,16,5.0,1546791286
178,301,3.0,1547153758
178,8,2.5,1581758166
178,50,4.0,1598060702
178,309,5.0,1634986886
178,188,5.0,1640832004
178,329,3.0,1646516766
178,26,3.5,1658713001
179,93,3.5,1290935583
179,236,2.0,1338493920
179,12,5.0,1415469347
179,241,1.5,1430347347
179,323,2.5,1503532373
179,224,2.5,1503564414
179,19,4.5,1522373779
179,2,5.0,1603211438
179,8,5.0,1607758852
179,33,4.5,1647165001
180,112,5.0,1270600756
180,127,2.0,1303831236
180,340,5.0,1310423306
180,105,3.5,1325744891
180,98,3.0,1371348392
180,40,3.0,1387543337
180,74,1.5,1402349199
180,87,3.0,1409588918
180,12,2.0,1442483341
180,204,0.5,1483012192
180,52,3.0,1554204444
180,93,3.5,1642908505
181,87,3.0,1280591216
181,62,4.0,1291471927
181,18,4.0,1293284408
181,36,5.0,1297038130
181,29,3.5,1299049572
181,60,2.0,1304747386
181,4,5.0,1307523232
181,107,3.0,1317831932
181,41,3.0,1318143774
181,101,1.5,1324629311
181,43,3.0,1328043668
181,337,4.0,1334946635
181,159,1.5,1335573646
181,17,4.0,1362617086
181,61,3.0,1377561446
181,271,2.0,1384162268
181,58,3.5,1388416455
181,312,2.5,1410539658
181,34,5.0,1422694907
181,156,5.0,1428850843
181,6,4.0,1434252304
181,9,5.0,1434253423
181,22,4.0,1472736578
181,19,4.0,1474396519
181,236,2.5,1479480146
181,39,4.0,1484244357
181,14,5.0,1494653462
181,7,4.5,1501561408
181,8,5.0,1507122030
181,54,5.0,1511622065
181,324,2.0,1523884245
181,2,4.5,1533693095
181,313,4.0,1534011852
181,35,4.0,1539059918
181,57,5.0,1542185968
181,65,3.5,1565655866
181,304,0.5,1603279953
181,32,4.0,1636452409
181,37,4.5,1637510853
181,40,4.0,1647896928
181,26,4.5,1652456993
181,190,3.0,1653458473
181,10,5.0,1653894225
182,9,4.5,1338565880
182,93,4.0,1370840422
182,56,5.0,1372689669
182,33,5.0,1407750107
182,60,5.0,1481271396
182,10,4.0,1508851640
182,36,4.5,1528087093
182,87,2.5,1546893346
182,42,3.5,1587033193
182,30,5.0,1611196547
182,25,3.5,1622950672
182,300,4.0,1627357212
182,8,5.0,1657232950
183,97,2.0,1331427989
183,29,3.0,1347798190
183,207,0.5,1358716782
183,45,4.0,1376489714
183,46,4.0,1389872098
183,157,4.0,1392414494
183,23,3.0,1440764754
183,90,1.5,1467369927
183,196,2.5,1493678413
183,300,3.0,1508291535
183,111,3.0,1509529095
183,147,2.5,1543449065
183,19,4.0,1556364252
183,60,2.5,1556375149
183,18,3.0,1560026505
183,2,3.0,1566651949
183,301,4.0,1580632695
183,136,2.5,1592460384
183,1,4.0,1601693981
184,57,3.5,1302149708
184,61,2.5,1430137951
184,96,3.0,1432701426
184,311,4.0,1451122355
184,11,2.5,1475230018
184,76,3.0,1484741847
184,320,3.5,1505545673
184,31,2.0,1514136716
184,30,3.5,1593550272
184,75,3.0,1645150689
185,57,4.5,1264039635
185,186,2.5,1275658404
185,322,2.5,1277768695
185,130,4.5,1280002975
185,6,5.0,1317470514
185,84,4.5,1328780310
185,247,3.0,1335377974
185,89,5.0,1338394987
185,324,2.5,1352211549
185,18,5.0,1370886342
185,139,2.5,1382193379
185,102,3.0,1390270507
185,161,2.5,1392003987
185,73,2.5,1399023541
185,35,1.5,1412534866
185,40,5.0,1454623933
185,197,2.5,1462912958
185,327,5.0,1467856733
185,24,5.0,1481104242
185,32,3.0,1490926248
185,320,4.0,1521076808
185,129,5.0,1528894515
185,98,3.5,1547296585
185,272,5.0,1556886642
185,133,4.5,1560429019
185,128,4.0,1622946856
185,230,0.5,1632173365
185,99,5.0,1635234989
185,20,4.0,1642714253
185,172,4.0,1650966214
185,17,5.0,1658208035
186,247,5.0,1268910202
186,112,5.0,1277425678
186,45,2.0,1290522225
186,102,3.5,1320004897
186,83,4.0,1359622936
186,34,5.0,1365636262
186,61,2.0,1381935439
186,21,3.0,1390589147
186,285,2.0,1390924148
186,2,5.0,1399155401
186,259,3.0,1399332007
186,177,5.0,1402230490
186,48,3.0,1411811172
186,299,2.0,1444091649
186,261,5.0,1450858412
186,63,2.5,1463877512
186,33,5.0,1477593417
186,287,1.5,1486830129
186,28,4.5,1494320490
186,8,4.5,1526112786
186,30,5.0,1553600150
186,133,4.0,1559537942
186,58,3.5,1564392718
186,167,1.5,1580954378
186,99,3.5,1647516080
186,1,4.5,1655343672
187,36,4.5,1277170786
187,314,2.5,1289066632
187,118,5.0,1303007973
187,120,5.0,1304235622
187,54,4.0,1307614760
187,2,5.0,1309968843
187,15,4.5,1314798747
187,10,3.5,1317371845
187,5,5.0,1320080391
187,149,2.0,1321948724
187,212,1.0,1324091860
187,321,1.5,1330040159
187,8,4.0,1359584018
187,116,5.0,1381110332
187,205,0.5,1388092430
187,13,3.5,1388344609
187,11,5.0,1391130849
187,41,4.0,1406080315
187,58,2.5,1412101244
187,7,3.5,1415969247
187,87,3.0,1423979275
187,66,4.0,1434456779
187,49,3.5,1435703368
187,93,4.5,1449638863
187,98,5.0,1451921831
187,12,4.0,1468818712
187,40,4.5,1476998178
187,312,2.0,1477752380
187,320,1.5,1500209564
187,9,4.0,1503601107
187,50,4.0,1516162567
187,298,3.5,1520980466
187,17,4.0,1526026159
187,57,2.0,1551831963
187,1,4.5,1570726556
187,81,3.0,1573792157
187,284,3.5,1575136140
187,134,4.0,1579845882
187,322,2.0,1591282452
187,108,2.5,1592441789
187,115,4.5,1597562457
187,302,2.5,1631304997
187,236,3.5,1638564528
187,277,3.5,1651192259
187,300,4.0,1651408936
188,16,5.0,1263608876
188,152,2.5,1282771899
188,218,3.0,1288891063
188,11,5.0,1302605350
188,167,1.0,1308898860
188,9,5.0,1356011485
188,127,5.0,1360972667
188,3,5.0,1367963400
188,4,5.0,1386766792
188,5,5.0,1405444156
188,38,3.5,1415985224
188,26,5.0,1417027212
188,68,4.0,1428476316
188,327,4.5,1439942519
188,42,3.5,1455127953
188,7,5.0,1466985481
188,59,3.0,1473395227
188,301,3.0,1476289973
188,166,2.5,1480595663
188,33,5.0,1495013468
188,219,3.5,1499158706
188,99,5.0,1530390165
188,8,5.0,1536192910
188,323,3.5,1542720408
188,236,3.5,1547224395
188,54,4.0,1551496037
188,158,5.0,1558296343
188,315,1.0,1567865361
188,115,4.5,1582525718
188,19,5.0,1616027509
188,23,5.0,1616780180
188,64,4.0,1646485008
188,29,4.0,1659037408
189,304,3.5,1273034566
189,68,4.5,1275532449
189,59,3.5,1275771105
189,132,2.5,1278434357
189,291,4.0,1289698511
189,34,3.5,1309399168
189,256,4.5,1324721131
189,61,3.0,1337375512
189,303,3.0,1342600501
189,236,3.5,1349700431
189,94,4.0,1368039897
189,52,3.5,1375232853
189,237,2.5,1376422246
189,158,2.5,1391807646
189,208,1.5,1396726738
189,196,3.5,1397319043
189,327,5.0,1407050041
189,6,3.5,1415242887
189,239,5.0,1428113548
189,322,5.0,1438797630
189,23,4.5,1456973593
189,21,3.5,1459880916
189,126,4.0,1484465650
189,211,2.0,1506070144
189,234,2.0,1517193233
189,163,2.5,1517462937
189,51,3.5,1529797752
189,20,1.0,1542044091
189,38,4.5,1544718575
189,311,4.0,1553923189
189,185,1.5,1561998556
189,22,3.5,1564988846
189,97,3.5,1581835035
189,102,3.5,1598209051
189,105,1.5,1624111965
189,24,4.0,1638708846
190,219,2.0,1285085098
190,63,3.0,1288123453
190,2,5.0,1293821922
190,13,5.0,1306664334
190,1,5.0,1313511867
190,88,4.5,1327799072
190,41,1.0,1343983115
190,64,4.5,1368569784
190,152,3.5,1371186359
190,302,3.5,1379096190
190,128,3.5,1381239149
190,33,3.0,1381256035
190,323,4.0,1384098742
190,17,5.0,1389399173
190,214,3.5,1408221314
190,72,4.0,1412649336
190,35,3.0,1412751631
190,23,5.0,1414549586
190,19,5.0,1437173149
190,149,2.0,1445283953
190,62,5.0,1460572754
190,86,5.0,1477643286
190,181,4.5,1483593348
190,36,3.0,1491710205
190,168,2.5,1495979346
190,6,5.0,1500162496
190,97,3.5,1513421918
190,113,3.0,1535040588
190,321,3.0,1542258201
190,106,3.0,1542996402
190,18,4.0,1543140068
190,306,3.5,1546776290
190,159,2.0,1551103109
190,8,4.5,1556586752
190,71,3.5,1561198949
190,216,1.0,1562332478
190,320,3.5,1572364287
190,59,2.5,1572526772
190,25,4.5,1572730422
190,85,4.0,1591767909
190,7,5.0,1594595213
190,42,2.0,1595065082
190,89,5.0,1599993706
190,91,5.0,1606585965
190,304,2.0,1612454340
190,157,3.5,1617834571
190,169,3.5,1621464235
190,239,4.0,1630528968
190,281,4.0,1639970264
190,280,4.0,1641132659
190,147,5.0,1648158421
190,12,5.0,1654552062
190,94,3.0,1654588257
191,327,2.5,1264009298
191,36,5.0,1267771573
191,12,5.0,1278955394
191,90,3.0,1279957337
191,10,5.0,1282061537
191,156,4.0,1302939541
191,302,5.0,1311259727
191,174,1.5,1311383356
191,99,3.5,1323920684
191,17,3.5,1335337609
191,231,1.5,1340925879
191,62,3.0,1360742439
191,326,2.0,1364837449
191,91,2.0,1384661662
191,101,1.5,1404344113
191,4,5.0,1414501651
191,322,5.0,1416164022
